1300 1666293676
1580 1666293701
1820 1666293729
760 1666293833
1460 1666293839
5940 1666293878
2360 1666293975
8940 1666293978
460 1666294009
200 1666294014
4500 1666294029
1760 1666294039
1300 1666294070
300 1666294087
4000 1666294120
640 1666294125
1220 1666294148
1020 1666294231
220 1666294276
1040 1666294356
1020 1666294365
120 1666294391
5820 1666294482
1100 1666294487
1040 1666294545
1880 1666294576
1220 1666294688
200 1666294757
440 1666294784
6300 1666294834
440 1666294856
260 1666294870
920 1666294904
2140 1666294920
740 1666294923
4000 1666294975
260 1666295057
2400 1666295145
2460 1666295165
1580 1666295204
620 1666295296
1060 1666295414
280 1666295416
4360 1666295453
440 1666295487
3900 1666295519
620 1666295531
820 1666295581
940 1666295685
1600 1666295763
360 1666295844
1000 1666295877
2220 1666295975
1540 1666295989
980 1666296037
240 1666296067
4380 1666296128
140 1666296133
440 1666296157
140 1666296261
860 1666296354
1800 1666296463
3140 1666296556
4460 1666296571
640 1666296665
3540 1666296676
1800 1666296739
100 1666296742
60 1666297046
380 1666297110
3360 1666297231
640 1666297273
420 1666297330
1560 1666297331
1380 1666297444
5340 1666297455
3340 1666297455
2820 1666297505
1260 1666297572
80 1666297576
2560 1666297662
160 1666297684
1420 1666297744
400 1666297805
80 1666297826
1800 1666297858
3980 1666297884
220 1666297935
120 1666298012
1580 1666298178
1440 1666298229
120 1666298420
3680 1666298463
840 1666298501
440 1666298512
420 1666298535
100 1666298616
3260 1666298649
3120 1666298686
820 1666298686
4940 1666298722
2600 1666298727
560 1666298781
100 1666298837
1960 1666298872
1880 1666298900
940 1666299036
3540 1666299190
620 1666299190
1420 1666299223
360 1666299311
880 1666299354
420 1666299359
460 1666299474
1560 1666299480
1840 1666299488
9400 1666299495
1720 1666299499
6360 1666299548
5340 1666299558
1760 1666299807
2020 1666299809
4240 1666299871
3260 1666299881
720 1666299911
2940 1666299920
1420 1666300041
140 1666300059
120 1666300166
1360 1666300359
3560 1666300459
2900 1666300474
5820 1666300597
800 1666300668
360 1666300750
720 1666300766
7080 1666300812
460 1666300820
400 1666300857
2600 1666300919
1640 1666300920
4760 1666300942
1820 1666300958
260 1666300977
1020 1666301082
1640 1666301097
820 1666301181
740 1666301227
440 1666301254
140 1666301334
3660 1666301356
2000 1666301397
5280 1666301437
80 1666301441
5120 1666301446
3560 1666301474
440 1666301484
4240 1666301513
620 1666301546
2300 1666301628
420 1666301639
560 1666301645
200 1666301679
2760 1666301714
400 1666301812
1500 1666301846
860 1666302151
1120 1666302173
620 1666302181
1540 1666302217
220 1666302263
1520 1666302297
9780 1666302321
9080 1666302346
3320 1666302507
660 1666302508
120 1666302569
1020 1666302573
1440 1666302640
4300 1666302684
1900 1666302736
1360 1666302786
1020 1666302965
2560 1666302972
1560 1666303014
2540 1666303051
860 1666303112
200 1666303157
6260 1666303210
1860 1666303255
380 1666303309
3500 1666303315
400 1666303358
1240 1666303386
820 1666303413
60 1666303461
2520 1666303505
6980 1666303520
1340 1666303530
4540 1666303532
5140 1666303562
3340 1666303565
3140 1666303574
5000 1666303617
13860 1666303627
420 1666303727
740 1666303746
3700 1666303754
900 1666303793
280 1666303845
220 1666304039
4380 1666304166
5440 1666304167
360 1666304193
1900 1666304243
800 1666304284
5480 1666304329
2780 1666304427
180 1666304450
1080 1666304504
820 1666304562
440 1666304566
6360 1666304578
2160 1666304599
320 1666304605
1060 1666304666
1420 1666304724
3600 1666304862
3800 1666304963
500 1666304967
4720 1666304992
4800 1666305000
520 1666305004
2640 1666305007
3580 1666305170
1720 1666305255
520 1666305345
6660 1666305369
4980 1666305405
3360 1666305470
1400 1666305531
1020 1666305607
3140 1666305643
640 1666305662
700 1666305837
180 1666305840
4860 1666305872
1620 1666305937
100 1666305975
3460 1666305986
460 1666306021
3460 1666306045
3660 1666306519
2820 1666306581
4340 1666306612
10200 1666306656
420 1666306690
360 1666306705
2520 1666306739
80 1666306773
1180 1666306834
2060 1666306988
320 1666307018
2940 1666307094
2520 1666307124
2920 1666307124
260 1666307164
1660 1666307171
280 1666307194
2260 1666307197
1120 1666307206
8480 1666307238
8680 1666307260
280 1666307271
6060 1666307352
540 1666307406
1300 1666307453
1400 1666307484
5220 1666307590
420 1666307701
6220 1666307714
500 1666307840
2640 1666307960
2920 1666308008
5060 1666308023
6500 1666308047
680 1666308116
1400 1666308140
13580 1666308202
420 1666308651
80 1666308660
320 1666308689
3800 1666308701
2080 1666308727
440 1666308755
280 1666308894
2520 1666309007
140 1666309035
3380 1666309063
2100 1666309207
620 1666309241
2580 1666309253
2760 1666309391
8360 1666309418
2420 1666309422
1200 1666309446
4240 1666309489
1600 1666309514
2480 1666309620
380 1666309742
860 1666309774
400 1666309879
400 1666309893
1100 1666309960
18560 1666310006
360 1666310074
360 1666310212
2520 1666310258
380 1666310328
4820 1666310434
520 1666310505
1160 1666310511
2580 1666310511
1200 1666310537
1620 1666310542
3580 1666310609
420 1666310638
1320 1666310706
2400 1666310719
3520 1666310750
2860 1666310758
2720 1666310767
280 1666310768
4100 1666310781
420 1666310808
900 1666310877
4260 1666311003
1460 1666311032
3340 1666311048
860 1666311071
1260 1666311073
400 1666311329
3480 1666311401
2360 1666311428
360 1666311468
340 1666311511
800 1666311531
1360 1666311568
780 1666311609
15160 1666311620
3240 1666311729
5740 1666311749
820 1666311771
1760 1666311773
1900 1666311843
4320 1666311848
4000 1666311908
860 1666312128
440 1666312145
120 1666312164
1700 1666312172
1020 1666312186
1640 1666312261
1560 1666312384
1200 1666312403
860 1666312426
160 1666312440
1700 1666312453
2100 1666312480
1180 1666312527
1520 1666312532
1060 1666312582
1220 1666312780
2660 1666312847
440 1666312853
4240 1666312869
180 1666312913
940 1666312920
1480 1666312966
8820 1666313000
3760 1666313017
2680 1666313033
1400 1666313060
740 1666313188
2460 1666313212
420 1666313223
540 1666313451
4400 1666313504
1020 1666313507
3600 1666313508
600 1666313535
180 1666313652
2340 1666313731
260 1666313743
1720 1666313748
2600 1666313762
400 1666313811
11540 1666313827
5980 1666313856
700 1666313875
380 1666313895
3840 1666313909
3560 1666313971
3100 1666314009
420 1666314052
2560 1666314076
1320 1666314131
1400 1666314175
1120 1666314187
5040 1666314224
3420 1666314380
200 1666314444
7240 1666314501
420 1666314530
500 1666314556
6040 1666314633
16860 1666314642
8140 1666314695
580 1666314753
2680 1666314952
140 1666315003
1320 1666315054
4360 1666315061
2060 1666315086
1540 1666315099
400 1666315102
6260 1666315138
440 1666315142
2040 1666315210
780 1666315267
380 1666315342
220 1666315347
3640 1666315376
840 1666315392
2000 1666315428
1540 1666315479
600 1666315484
3020 1666315572
1940 1666315602
960 1666315654
220 1666315685
2160 1666315708
200 1666315775
2360 1666315785
3980 1666315850
380 1666315899
2660 1666315972
1720 1666316023
2800 1666316085
3840 1666316100
500 1666316230
380 1666316290
1940 1666316360
100 1666316387
1280 1666316459
9360 1666316526
320 1666316618
120 1666316654
1800 1666316702
620 1666316712
4320 1666316825
360 1666316840
540 1666316855
1940 1666316889
740 1666317016
1040 1666317016
3900 1666317121
2240 1666317210
2420 1666317226
1900 1666317273
6420 1666317275
7100 1666317347
540 1666317510
1020 1666317535
3400 1666317646
1320 1666317738
6880 1666317798
3300 1666317835
380 1666317875
300 1666317877
480 1666317889
5140 1666317911
380 1666317978
520 1666318009
960 1666318079
3380 1666318092
7520 1666318105
3600 1666318116
3420 1666318121
600 1666318124
540 1666318161
200 1666318255
3180 1666318271
780 1666318325
380 1666318383
1220 1666318391
6980 1666318435
480 1666318501
2620 1666318535
5680 1666318554
1700 1666318561
4840 1666318579
3000 1666318637
9460 1666318715
820 1666318736
3660 1666318791
380 1666318823
700 1666318835
900 1666318850
580 1666318852
700 1666319090
1720 1666319149
4680 1666319164
1680 1666319193
2860 1666319268
5840 1666319352
580 1666319415
520 1666319456
2420 1666319478
820 1666319581
580 1666319734
1660 1666319742
3300 1666319894
600 1666319902
820 1666319919
420 1666319971
2580 1666319978
200 1666320001
800 1666320035
540 1666320188
3620 1666320247
620 1666320280
4080 1666320357
4280 1666320412
320 1666320430
1180 1666320497
2100 1666320532
960 1666320547
5440 1666320578
220 1666320628
4220 1666320819
7860 1666320914
3500 1666321137
180 1666321229
380 1666321374
1380 1666321405
2560 1666321416
1140 1666321449
2220 1666321458
220 1666321472
3180 1666321527
3940 1666321551
480 1666321551
180 1666321593
1640 1666321655
420 1666321738
900 1666321804
9640 1666321868
1540 1666321878
6760 1666321900
4100 1666321956
3420 1666321999
360 1666322054
4160 1666322159
2880 1666322199
4240 1666322231
760 1666322259
7920 1666322310
2760 1666322313
100 1666322413
680 1666322484
17100 1666322503
220 1666322527
2340 1666322656
2120 1666322684
1660 1666322720
520 1666322738
860 1666322960
3280 1666322975
400 1666323020
240 1666323072
4800 1666323108
680 1666323123
2840 1666323140
3360 1666323227
680 1666323256
3360 1666323282
2960 1666323315
10480 1666323368
5900 1666323424
2820 1666323442
6260 1666323447
1060 1666323534
3480 1666323575
1320 1666323637
3760 1666323685
320 1666323730
2100 1666323735
200 1666323738
4780 1666323739
1160 1666323741
1300 1666323790
600 1666323802
4220 1666323841
780 1666323877
1540 1666323985
4260 1666324004
4000 1666324004
440 1666324015
500 1666324087
700 1666324101
160 1666324208
240 1666324227
3960 1666324421
340 1666324578
860 1666324629
2540 1666324664
2160 1666324806
2400 1666324841
1540 1666324893
3780 1666325175
1560 1666325184
4760 1666325202
1700 1666325304
740 1666325326
3480 1666325346
1620 1666325426
80 1666325510
320 1666325529
1820 1666325599
2880 1666325637
1600 1666325643
1720 1666325647
980 1666325681
11280 1666325730
440 1666325775
1860 1666325838
8740 1666325841
980 1666325863
12860 1666325928
280 1666326008
2360 1666326038
1600 1666326134
1260 1666326173
420 1666326246
2580 1666326293
200 1666326368
900 1666326405
3900 1666326449
160 1666326509
560 1666326747
160 1666326774
5520 1666326789
1520 1666326936
700 1666326958
460 1666326981
660 1666327105
9520 1666327106
500 1666327190
5700 1666327245
1240 1666327321
2000 1666327357
6940 1666327444
360 1666327448
280 1666327542
1800 1666327550
460 1666327578
620 1666327717
120 1666327727
1420 1666327732
1000 1666327733
540 1666327742
3380 1666327749
980 1666327760
820 1666327791
380 1666327843
320 1666327844
1800 1666327968
380 1666328019
380 1666328024
2560 1666328092
2620 1666328152
1880 1666328155
700 1666328175
1440 1666328178
1620 1666328224
360 1666328313
2060 1666328387
320 1666328392
2300 1666328438
2880 1666328640
7960 1666328655
1640 1666328666
320 1666328683
280 1666328703
100 1666328754
3160 1666328756
1200 1666328784
4340 1666328832
9360 1666328852
8480 1666328872
2700 1666328882
2280 1666328886
1720 1666328906
1040 1666328920
2460 1666328921
1080 1666328938
920 1666328962
680 1666329203
360 1666329310
780 1666329344
580 1666329371
3100 1666329397
1380 1666329478
1040 1666329625
660 1666329708
940 1666329855
6560 1666329857
100 1666329906
1120 1666330040
3120 1666330045
3300 1666330101
380 1666330254
5580 1666330256
1620 1666330352
2900 1666330482
3060 1666330517
120 1666330551
7180 1666330605
360 1666330673
1320 1666330689
740 1666330694
100 1666330763
1740 1666330773
1980 1666330776
3800 1666330787
760 1666330968
5740 1666331025
3260 1666331059
7160 1666331078
1820 1666331105
3040 1666331128
780 1666331146
3580 1666331285
780 1666331291
5480 1666331512
740 1666331528
2060 1666331562
5240 1666331572
880 1666331831
2580 1666331900
3700 1666331906
3020 1666331914
4280 1666332058
1500 1666332116
340 1666332397
1400 1666332403
440 1666332405
700 1666332568
140 1666332571
360 1666332662
2120 1666332717
380 1666332765
940 1666332771
320 1666332812
1140 1666332813
2600 1666332819
620 1666332891
1200 1666332919
1360 1666332935
1460 1666332980
2300 1666333092
6840 1666333116
13320 1666333149
300 1666333232
300 1666333433
760 1666333449
1540 1666333538
1340 1666333554
1760 1666333563
4040 1666333578
1060 1666333647
1780 1666333650
2120 1666333661
620 1666333681
1220 1666333732
200 1666333771
120 1666333788
3440 1666333793
1580 1666333830
900 1666333890
1820 1666334115
1060 1666334127
980 1666334132
2580 1666334166
1240 1666334169
2820 1666334202
500 1666334255
380 1666334322
6120 1666334333
4700 1666334481
1000 1666334565
380 1666334649
460 1666334656
320 1666334671
640 1666334854
1700 1666334858
2220 1666334877
120 1666334948
16180 1666335034
2960 1666335346
2720 1666335445
360 1666335510
1060 1666335546
3760 1666335590
160 1666335605
5280 1666335611
1040 1666335657
420 1666335750
3780 1666335758
600 1666335796
1920 1666335876
700 1666335876
200 1666335890
1920 1666335968
5320 1666336060
380 1666336165
80 1666336183
1700 1666336319
4900 1666336356
1060 1666336416
360 1666336507
1540 1666336638
4260 1666336659
1040 1666336717
1080 1666336731
160 1666336742
1720 1666336849
1100 1666336895
420 1666336902
180 1666336910
3720 1666336949
460 1666336949
700 1666336998
1840 1666337099
6900 1666337138
2300 1666337163
5460 1666337183
1300 1666337188
1140 1666337198
840 1666337231
820 1666337262
260 1666337265
660 1666337283
300 1666337329
1440 1666337331
920 1666337343
2880 1666337358
4420 1666337417
19520 1666337419
5580 1666337582
1960 1666337623
3960 1666337727
880 1666337731
1500 1666337761
1220 1666337763
2460 1666337770
320 1666337913
2580 1666337929
2560 1666337979
640 1666338052
3920 1666338071
2020 1666338073
2480 1666338078
500 1666338169
760 1666338245
2120 1666338266
180 1666338377
3540 1666338429
9480 1666338438
5200 1666338496
3620 1666338524
2760 1666338534
1540 1666338551
8820 1666338568
9600 1666338601
1420 1666338668
300 1666338673
4340 1666338687
1040 1666338689
1700 1666338765
920 1666338777
6420 1666338793
1020 1666338808
6340 1666338824
660 1666338854
800 1666338876
1780 1666338905
1580 1666338947
200 1666339139
640 1666339155
400 1666339205
40 1666339243
120 1666339273
340 1666339327
340 1666339327
260 1666339327
260 1666339327
340 1666339327
180 1666339327
340 1666339327
420 1666339327
100 1666339327
440 1666339327
340 1666339327
340 1666339327
180 1666339327
260 1666339327
340 1666339327
340 1666339327
180 1666339327
340 1666339327
340 1666339327
60 1666339327
340 1666339327
180 1666339327
60 1666339327
340 1666339327
340 1666339327
20 1666339327
340 1666339327
260 1666339327
260 1666339327
340 1666339327
260 1666339327
60 1666339327
260 1666339336
420 1666339471
1420 1666339478
1620 1666339485
1560 1666339571
200 1666339604
2620 1666339617
1360 1666339638
2700 1666339642
11460 1666339656
820 1666339662
2420 1666339683
1480 1666339730
240 1666339778
5440 1666340119
1320 1666340155
180 1666340184
2820 1666340215
1700 1666340242
7880 1666340270
560 1666340274
4500 1666340278
2560 1666340313
1740 1666340328
720 1666340379
240 1666340390
1920 1666340417
3260 1666340554
7100 1666340574
3420 1666340743
2480 1666340764
520 1666340802
5280 1666340807
380 1666340886
2920 1666340995
16920 1666341012
7200 1666341170
1220 1666341256
1540 1666341286
3440 1666341349
3100 1666341400
4020 1666341449
3540 1666341533
160 1666341609
1800 1666341620
2980 1666341630
920 1666341786
2240 1666341788
4020 1666341942
440 1666341982
120 1666342141
2120 1666342216
1720 1666342248
1960 1666342249
1980 1666342249
2240 1666342249
2160 1666342249
6240 1666342249
80 1666342249
80 1666342249
2360 1666342249
2520 1666342249
2120 1666342249
4760 1666342249
4840 1666342249
2260 1666342249
7180 1666342249
2300 1666342249
4600 1666342249
80 1666342249
2160 1666342249
2080 1666342249
12440 1666342280
15140 1666342280
18880 1666342280
14880 1666342300
2020 1666342356
820 1666342378
760 1666342407
860 1666342450
8280 1666342495
1880 1666342541
2580 1666342594
2960 1666342697
2140 1666342725
120 1666342742
3060 1666342801
740 1666342843
4380 1666342866
5240 1666342866
4340 1666342867
12240 1666342867
2440 1666342867
2600 1666342867
5280 1666342867
3080 1666342867
2960 1666342867
220 1666342867
9480 1666342867
3100 1666342867
9280 1666342867
3260 1666342867
220 1666342867
3220 1666342867
5880 1666342867
3360 1666342867
7540 1666342867
420 1666342927
360 1666342963
7960 1666343009
2100 1666343009
9300 1666343009
4800 1666343009
5180 1666343009
2760 1666343009
2600 1666343009
2620 1666343009
3260 1666343009
3240 1666343009
3080 1666343009
3140 1666343009
3420 1666343009
80 1666343009
7560 1666343009
7820 1666343009
4060 1666343009
4160 1666343009
80 1666343009
2000 1666343091
5820 1666343119
7100 1666343119
8560 1666343119
2920 1666343119
3000 1666343119
3160 1666343119
3120 1666343119
180 1666343119
16640 1666343119
340 1666343119
11540 1666343119
4420 1666343121
220 1666343143
220 1666343143
100 1666343160
740 1666343173
4040 1666343245
400 1666343273
400 1666343298
3300 1666343341
200 1666343476
1260 1666343503
2120 1666343682
1600 1666343724
80 1666343726
11560 1666343847
2240 1666343967
100 1666344037
40 1666344135
440 1666344156
40 1666344281
1160 1666344296
440 1666344301
640 1666344360
980 1666344378
5800 1666344414
3120 1666344514
2680 1666344550
400 1666344574
5180 1666344605
3940 1666344614
1240 1666344619
2040 1666344853
5160 1666345038
5880 1666345063
7620 1666345072
9700 1666345186
2860 1666345257
520 1666345376
1120 1666345377
1020 1666345555
2080 1666345588
200 1666345610
440 1666345778
18140 1666345840
2400 1666345887
1120 1666345912
4680 1666345924
180 1666346110

